timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624765371960,22864,CreateAlbm,200,,Spike Test 1-242,text,true,,400752,1454,88,88,http://localhost:8082/createalbum.html,4,0,1
1624765371960,4,CreateAlbm-0,200,,Spike Test 1-242,text,true,,4825,132,88,88,http://localhost:8082/createalbum.html,4,0,1
1624765371965,2,CreateAlbm-1,200,,Spike Test 1-242,text,true,,1567,130,88,88,http://localhost:8082/css/tracks.css,1,0,0
1624765371967,5368,CreateAlbm-2,200,OK,Spike Test 1-242,text,true,,32098,168,88,88,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,4653,0,3091
1624765377336,7788,CreateAlbm-3,200,OK,Spike Test 1-242,text,true,,161479,165,88,88,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2287,0,1581
1624765385125,4,CreateAlbm-4,200,,Spike Test 1-242,bin,true,,38483,133,88,88,http://localhost:8082/img/choonzimg.png,4,0,0
1624765385130,3,CreateAlbm-5,200,,Spike Test 1-242,text,true,,1245,128,88,88,http://localhost:8082/js/mutual.js,3,0,0
1624765385133,5,CreateAlbm-6,200,,Spike Test 1-242,text,true,,4821,133,88,88,http://localhost:8082/js/createalbum.js,5,0,0
1624765385138,4026,CreateAlbm-7,200,OK,Spike Test 1-242,text,true,,72838,141,88,88,https://code.jquery.com/jquery-3.5.1.slim.min.js,3564,0,3014
1624765389164,2827,CreateAlbm-8,200,OK,Spike Test 1-242,text,true,,22193,161,88,88,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2774,0,2188
1624765391990,2834,CreateAlbm-9,200,OK,Spike Test 1-242,text,true,,61203,163,88,88,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,793,0,0
1624765372847,21975,CreateAlbm,200,,Spike Test 1-220,text,true,,400690,1454,88,88,http://localhost:8082/createalbum.html,3,0,1
1624765372847,3,CreateAlbm-0,200,,Spike Test 1-220,text,true,,4825,132,88,88,http://localhost:8082/createalbum.html,3,0,1
1624765372851,2,CreateAlbm-1,200,,Spike Test 1-220,text,true,,1567,130,88,88,http://localhost:8082/css/tracks.css,2,0,0
1624765372854,2673,CreateAlbm-2,200,OK,Spike Test 1-220,text,true,,32089,168,88,88,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2577,0,1239
1624765375528,7301,CreateAlbm-3,200,OK,Spike Test 1-220,text,true,,161448,165,88,88,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2258,0,1546
1624765382830,3,CreateAlbm-4,200,,Spike Test 1-220,bin,true,,38483,133,88,88,http://localhost:8082/img/choonzimg.png,3,0,0
1624765382833,2,CreateAlbm-5,200,,Spike Test 1-220,text,true,,1245,128,88,88,http://localhost:8082/js/mutual.js,2,0,0
1624765382835,1,CreateAlbm-6,200,,Spike Test 1-220,text,true,,4821,133,88,88,http://localhost:8082/js/createalbum.js,1,0,0
1624765382837,5323,CreateAlbm-7,200,OK,Spike Test 1-220,text,true,,72838,141,88,88,https://code.jquery.com/jquery-3.5.1.slim.min.js,5304,0,3141
1624765388161,3002,CreateAlbm-8,200,OK,Spike Test 1-220,text,true,,22194,161,88,88,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1832,0,1102
1624765391163,3660,CreateAlbm-9,200,OK,Spike Test 1-220,text,true,,61180,163,88,88,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,516,0,0
1624765374881,20029,CreateAlbm,200,,Spike Test 1-169,text,true,,400722,1454,86,86,http://localhost:8082/createalbum.html,3,0,0
1624765374881,3,CreateAlbm-0,200,,Spike Test 1-169,text,true,,4825,132,86,86,http://localhost:8082/createalbum.html,3,0,0
1624765374884,2,CreateAlbm-1,200,,Spike Test 1-169,text,true,,1567,130,86,86,http://localhost:8082/css/tracks.css,2,0,0
1624765374887,5571,CreateAlbm-2,200,OK,Spike Test 1-169,text,true,,32089,168,86,86,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2821,0,1363
1624765380459,7949,CreateAlbm-3,200,OK,Spike Test 1-169,text,true,,161456,165,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2416,0,1725
1624765388409,4,CreateAlbm-4,200,,Spike Test 1-169,bin,true,,38483,133,86,86,http://localhost:8082/img/choonzimg.png,3,0,0
1624765388413,2,CreateAlbm-5,200,,Spike Test 1-169,text,true,,1245,128,86,86,http://localhost:8082/js/mutual.js,2,0,0
1624765388415,2,CreateAlbm-6,200,,Spike Test 1-169,text,true,,4821,133,86,86,http://localhost:8082/js/createalbum.js,2,0,0
1624765388417,3003,CreateAlbm-7,200,OK,Spike Test 1-169,text,true,,72862,141,86,86,https://code.jquery.com/jquery-3.5.1.slim.min.js,2593,0,1891
1624765391421,2796,CreateAlbm-8,200,OK,Spike Test 1-169,text,true,,22194,161,86,86,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2174,0,1328
1624765394216,694,CreateAlbm-9,200,OK,Spike Test 1-169,text,true,,61180,163,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,494,0,0
1624765373200,21751,CreateAlbm,200,,Spike Test 1-211,text,true,,400723,1454,85,85,http://localhost:8082/createalbum.html,3,0,0
1624765373200,3,CreateAlbm-0,200,,Spike Test 1-211,text,true,,4825,132,85,85,http://localhost:8082/createalbum.html,3,0,0
1624765373204,2,CreateAlbm-1,200,,Spike Test 1-211,text,true,,1567,130,85,85,http://localhost:8082/css/tracks.css,2,0,0
1624765373207,2010,CreateAlbm-2,200,OK,Spike Test 1-211,text,true,,32090,168,85,85,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1928,0,1269
1624765375218,7296,CreateAlbm-3,200,OK,Spike Test 1-211,text,true,,161456,165,85,85,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2244,0,1591
1624765382516,9,CreateAlbm-4,200,,Spike Test 1-211,bin,true,,38483,133,85,85,http://localhost:8082/img/choonzimg.png,7,0,0
1624765382525,3,CreateAlbm-5,200,,Spike Test 1-211,text,true,,1245,128,85,85,http://localhost:8082/js/mutual.js,3,0,0
1624765382529,3,CreateAlbm-6,200,,Spike Test 1-211,text,true,,4821,133,85,85,http://localhost:8082/js/createalbum.js,3,0,0
1624765382533,8333,CreateAlbm-7,200,OK,Spike Test 1-211,text,true,,72862,141,85,85,https://code.jquery.com/jquery-3.5.1.slim.min.js,6993,0,5952
1624765390867,2643,CreateAlbm-8,200,OK,Spike Test 1-211,text,true,,22194,161,85,85,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1825,0,1142
1624765393510,1441,CreateAlbm-9,200,OK,Spike Test 1-211,text,true,,61180,163,85,85,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,667,0,0
1624765364000,30956,CreateAlbm,200,,Spike Test 1-106,text,true,,400713,1454,85,85,http://localhost:8082/createalbum.html,5,0,1
1624765364000,5,CreateAlbm-0,200,,Spike Test 1-106,text,true,,4825,132,85,85,http://localhost:8082/createalbum.html,5,0,1
1624765364005,3,CreateAlbm-1,200,,Spike Test 1-106,text,true,,1567,130,85,85,http://localhost:8082/css/tracks.css,3,0,0
1624765364009,2288,CreateAlbm-2,200,OK,Spike Test 1-106,text,true,,32089,168,85,85,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1754,0,982
1624765366297,7438,CreateAlbm-3,200,OK,Spike Test 1-106,text,true,,161448,165,85,85,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2598,0,2048
1624765373736,2,CreateAlbm-4,200,,Spike Test 1-106,bin,true,,38483,133,85,85,http://localhost:8082/img/choonzimg.png,2,0,0
1624765373738,1,CreateAlbm-5,200,,Spike Test 1-106,text,true,,1245,128,85,85,http://localhost:8082/js/mutual.js,1,0,0
1624765373739,1,CreateAlbm-6,200,,Spike Test 1-106,text,true,,4821,133,85,85,http://localhost:8082/js/createalbum.js,1,0,0
1624765373740,16906,CreateAlbm-7,200,OK,Spike Test 1-106,text,true,,72862,141,85,85,https://code.jquery.com/jquery-3.5.1.slim.min.js,11034,0,3850
1624765390648,3231,CreateAlbm-8,200,OK,Spike Test 1-106,text,true,,22193,161,85,85,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1706,0,942
1624765393878,1078,CreateAlbm-9,200,OK,Spike Test 1-106,text,true,,61180,163,85,85,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,564,0,0
1624765371802,23169,CreateAlbm,200,,Spike Test 1-246,text,true,,400760,1454,84,84,http://localhost:8082/createalbum.html,5,0,1
1624765371802,5,CreateAlbm-0,200,,Spike Test 1-246,text,true,,4825,132,84,84,http://localhost:8082/createalbum.html,5,0,1
1624765371808,6,CreateAlbm-1,200,,Spike Test 1-246,text,true,,1567,130,84,84,http://localhost:8082/css/tracks.css,6,0,0
1624765371816,2239,CreateAlbm-2,200,OK,Spike Test 1-246,text,true,,32090,168,84,84,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2062,0,1518
1624765374056,10355,CreateAlbm-3,200,OK,Spike Test 1-246,text,true,,161471,165,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4988,0,3254
1624765384413,4,CreateAlbm-4,200,,Spike Test 1-246,bin,true,,38483,133,84,84,http://localhost:8082/img/choonzimg.png,4,0,0
1624765384417,2,CreateAlbm-5,200,,Spike Test 1-246,text,true,,1245,128,84,84,http://localhost:8082/js/mutual.js,2,0,0
1624765384419,2,CreateAlbm-6,200,,Spike Test 1-246,text,true,,4821,133,84,84,http://localhost:8082/js/createalbum.js,2,0,0
1624765384422,4583,CreateAlbm-7,200,OK,Spike Test 1-246,text,true,,72862,141,84,84,https://code.jquery.com/jquery-3.5.1.slim.min.js,4215,0,2127
1624765389005,2464,CreateAlbm-8,200,OK,Spike Test 1-246,text,true,,22193,161,84,84,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2463,0,1426
1624765391469,3503,CreateAlbm-9,200,OK,Spike Test 1-246,text,true,,61203,163,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,652,0,0
1624765372761,22306,CreateAlbm,200,,Spike Test 1-222,text,true,,400719,1454,82,82,http://localhost:8082/createalbum.html,2,0,0
1624765372761,2,CreateAlbm-0,200,,Spike Test 1-222,text,true,,4825,132,82,82,http://localhost:8082/createalbum.html,2,0,0
1624765372763,1,CreateAlbm-1,200,,Spike Test 1-222,text,true,,1567,130,82,82,http://localhost:8082/css/tracks.css,1,0,0
1624765372764,2739,CreateAlbm-2,200,OK,Spike Test 1-222,text,true,,32097,168,82,82,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1985,0,1266
1624765375504,9531,CreateAlbm-3,200,OK,Spike Test 1-222,text,true,,161447,165,82,82,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2251,0,1551
1624765385037,4,CreateAlbm-4,200,,Spike Test 1-222,bin,true,,38483,133,82,82,http://localhost:8082/img/choonzimg.png,4,0,0
1624765385041,3,CreateAlbm-5,200,,Spike Test 1-222,text,true,,1245,128,82,82,http://localhost:8082/js/mutual.js,3,0,0
1624765385044,3,CreateAlbm-6,200,,Spike Test 1-222,text,true,,4821,133,82,82,http://localhost:8082/js/createalbum.js,3,0,0
1624765385048,4068,CreateAlbm-7,200,OK,Spike Test 1-222,text,true,,72862,141,82,82,https://code.jquery.com/jquery-3.5.1.slim.min.js,3589,0,2194
1624765389116,2079,CreateAlbm-8,200,OK,Spike Test 1-222,text,true,,22193,161,82,82,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2028,0,1428
1624765391195,3873,CreateAlbm-9,200,OK,Spike Test 1-222,text,true,,61179,163,82,82,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,434,0,0
1624765365440,29771,CreateAlbm,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",Spike Test 1-79,text,false,,331559,1313,81,81,http://localhost:8082/createalbum.html,5,0,1
1624765365440,5,CreateAlbm-0,200,,Spike Test 1-79,text,true,,4825,132,81,81,http://localhost:8082/createalbum.html,5,0,1
1624765365447,6,CreateAlbm-1,200,,Spike Test 1-79,text,true,,1567,130,81,81,http://localhost:8082/css/tracks.css,5,0,0
1624765365454,5595,CreateAlbm-2,200,OK,Spike Test 1-79,text,true,,32137,168,81,81,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2561,0,1263
1624765371051,8713,CreateAlbm-3,200,OK,Spike Test 1-79,text,true,,161447,165,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5209,0,4462
1624765379764,4,CreateAlbm-4,200,,Spike Test 1-79,bin,true,,38483,133,81,81,http://localhost:8082/img/choonzimg.png,3,0,0
1624765379768,3,CreateAlbm-5,200,,Spike Test 1-79,text,true,,1245,128,81,81,http://localhost:8082/js/mutual.js,3,0,0
1624765379771,3,CreateAlbm-6,200,,Spike Test 1-79,text,true,,4821,133,81,81,http://localhost:8082/js/createalbum.js,3,0,0
1624765379775,10245,CreateAlbm-7,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Test 1-79,text,false,,3662,0,81,81,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,10245
1624765390022,1929,CreateAlbm-8,200,OK,Spike Test 1-79,text,true,,22193,161,81,81,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1734,0,1271
1624765391950,3261,CreateAlbm-9,200,OK,Spike Test 1-79,text,true,,61179,163,81,81,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,698,0,0
1624765374040,21226,CreateAlbm,200,,Spike Test 1-190,text,true,,400800,1454,80,80,http://localhost:8082/createalbum.html,3,0,1
1624765374040,3,CreateAlbm-0,200,,Spike Test 1-190,text,true,,4825,132,80,80,http://localhost:8082/createalbum.html,3,0,1
1624765374043,2,CreateAlbm-1,200,,Spike Test 1-190,text,true,,1567,130,80,80,http://localhost:8082/css/tracks.css,2,0,0
1624765374045,10500,CreateAlbm-2,200,OK,Spike Test 1-190,text,true,,32145,168,80,80,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,10499,0,1386
1624765384546,5075,CreateAlbm-3,200,OK,Spike Test 1-190,text,true,,161471,165,80,80,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3160,0,2450
1624765389622,5,CreateAlbm-4,200,,Spike Test 1-190,bin,true,,38483,133,80,80,http://localhost:8082/img/choonzimg.png,4,0,0
1624765389627,2,CreateAlbm-5,200,,Spike Test 1-190,text,true,,1245,128,80,80,http://localhost:8082/js/mutual.js,2,0,0
1624765389629,2,CreateAlbm-6,200,,Spike Test 1-190,text,true,,4821,133,80,80,http://localhost:8082/js/createalbum.js,2,0,0
1624765389632,3054,CreateAlbm-7,200,OK,Spike Test 1-190,text,true,,72838,141,80,80,https://code.jquery.com/jquery-3.5.1.slim.min.js,2424,0,1818
1624765392685,2003,CreateAlbm-8,200,OK,Spike Test 1-190,text,true,,22194,161,80,80,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1944,0,1425
1624765394689,577,CreateAlbm-9,200,OK,Spike Test 1-190,text,true,,61211,163,80,80,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,410,0,0
1624765375481,19803,CreateAlbm,200,,Spike Test 1-154,text,true,,400690,1454,80,80,http://localhost:8082/createalbum.html,3,0,0
1624765375481,3,CreateAlbm-0,200,,Spike Test 1-154,text,true,,4825,132,80,80,http://localhost:8082/createalbum.html,3,0,0
1624765375484,3,CreateAlbm-1,200,,Spike Test 1-154,text,true,,1567,130,80,80,http://localhost:8082/css/tracks.css,3,0,0
1624765375488,3046,CreateAlbm-2,200,OK,Spike Test 1-154,text,true,,32089,168,80,80,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2238,0,1542
1624765378534,9021,CreateAlbm-3,200,OK,Spike Test 1-154,text,true,,161448,165,80,80,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3484,0,2691
1624765387557,3,CreateAlbm-4,200,,Spike Test 1-154,bin,true,,38483,133,80,80,http://localhost:8082/img/choonzimg.png,2,0,0
1624765387560,1,CreateAlbm-5,200,,Spike Test 1-154,text,true,,1245,128,80,80,http://localhost:8082/js/mutual.js,1,0,0
1624765387561,1,CreateAlbm-6,200,,Spike Test 1-154,text,true,,4821,133,80,80,http://localhost:8082/js/createalbum.js,1,0,0
1624765387563,3679,CreateAlbm-7,200,OK,Spike Test 1-154,text,true,,72838,141,80,80,https://code.jquery.com/jquery-3.5.1.slim.min.js,3155,0,1821
1624765391243,3284,CreateAlbm-8,200,OK,Spike Test 1-154,text,true,,22194,161,80,80,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2719,0,1144
1624765394526,758,CreateAlbm-9,200,OK,Spike Test 1-154,text,true,,61180,163,80,80,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,414,0,0
1624765375244,20048,CreateAlbm,200,,Spike Test 1-160,text,true,,400695,1454,80,80,http://localhost:8082/createalbum.html,2,0,0
1624765375244,2,CreateAlbm-0,200,,Spike Test 1-160,text,true,,4825,132,80,80,http://localhost:8082/createalbum.html,2,0,0
1624765375246,1,CreateAlbm-1,200,,Spike Test 1-160,text,true,,1567,130,80,80,http://localhost:8082/css/tracks.css,1,0,0
1624765375247,3849,CreateAlbm-2,200,OK,Spike Test 1-160,text,true,,32097,168,80,80,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3170,0,2503
1624765379097,8488,CreateAlbm-3,200,OK,Spike Test 1-160,text,true,,161447,165,80,80,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4196,0,3528
1624765387586,4,CreateAlbm-4,200,,Spike Test 1-160,bin,true,,38483,133,80,80,http://localhost:8082/img/choonzimg.png,4,0,0
1624765387590,2,CreateAlbm-5,200,,Spike Test 1-160,text,true,,1245,128,80,80,http://localhost:8082/js/mutual.js,2,0,0
1624765387592,2,CreateAlbm-6,200,,Spike Test 1-160,text,true,,4821,133,80,80,http://localhost:8082/js/createalbum.js,2,0,0
1624765387594,3693,CreateAlbm-7,200,OK,Spike Test 1-160,text,true,,72838,141,80,80,https://code.jquery.com/jquery-3.5.1.slim.min.js,3201,0,1872
1624765391288,3295,CreateAlbm-8,200,OK,Spike Test 1-160,text,true,,22193,161,80,80,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2758,0,2062
1624765394582,710,CreateAlbm-9,200,OK,Spike Test 1-160,text,true,,61179,163,80,80,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,411,0,0
1624765374320,21193,CreateAlbm,200,,Spike Test 1-183,text,true,,400721,1454,77,77,http://localhost:8082/createalbum.html,6,0,0
1624765374320,6,CreateAlbm-0,200,,Spike Test 1-183,text,true,,4825,132,77,77,http://localhost:8082/createalbum.html,6,0,0
1624765374327,5,CreateAlbm-1,200,,Spike Test 1-183,text,true,,1567,130,77,77,http://localhost:8082/css/tracks.css,4,0,0
1624765374332,3313,CreateAlbm-2,200,OK,Spike Test 1-183,text,true,,32090,168,77,77,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3150,0,2514
1624765377647,9523,CreateAlbm-3,200,OK,Spike Test 1-183,text,true,,161455,165,77,77,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2139,0,1396
1624765387172,5,CreateAlbm-4,200,,Spike Test 1-183,bin,true,,38483,133,77,77,http://localhost:8082/img/choonzimg.png,4,0,0
1624765387177,3,CreateAlbm-5,200,,Spike Test 1-183,text,true,,1245,128,77,77,http://localhost:8082/js/mutual.js,3,0,0
1624765387180,4,CreateAlbm-6,200,,Spike Test 1-183,text,true,,4821,133,77,77,http://localhost:8082/js/createalbum.js,3,0,0
1624765387185,3870,CreateAlbm-7,200,OK,Spike Test 1-183,text,true,,72862,141,77,77,https://code.jquery.com/jquery-3.5.1.slim.min.js,2553,0,1882
1624765391055,2713,CreateAlbm-8,200,OK,Spike Test 1-183,text,true,,22194,161,77,77,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1778,0,1062
1624765393767,1746,CreateAlbm-9,200,OK,Spike Test 1-183,text,true,,61179,163,77,77,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,637,0,0
1624765372361,23162,CreateAlbm,200,,Spike Test 1-232,text,true,,400761,1454,76,76,http://localhost:8082/createalbum.html,3,0,1
1624765372361,3,CreateAlbm-0,200,,Spike Test 1-232,text,true,,4825,132,76,76,http://localhost:8082/createalbum.html,3,0,1
1624765372364,1,CreateAlbm-1,200,,Spike Test 1-232,text,true,,1567,130,76,76,http://localhost:8082/css/tracks.css,1,0,0
1624765372366,2779,CreateAlbm-2,200,OK,Spike Test 1-232,text,true,,32145,168,76,76,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1961,0,1358
1624765375146,7373,CreateAlbm-3,200,OK,Spike Test 1-232,text,true,,161456,165,76,76,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2207,0,1586
1624765382522,7,CreateAlbm-4,200,,Spike Test 1-232,bin,true,,38483,133,76,76,http://localhost:8082/img/choonzimg.png,6,0,0
1624765382529,5,CreateAlbm-5,200,,Spike Test 1-232,text,true,,1245,128,76,76,http://localhost:8082/js/mutual.js,5,0,0
1624765382534,4,CreateAlbm-6,200,,Spike Test 1-232,text,true,,4821,133,76,76,http://localhost:8082/js/createalbum.js,4,0,0
1624765382538,9562,CreateAlbm-7,200,OK,Spike Test 1-232,text,true,,72838,141,76,76,https://code.jquery.com/jquery-3.5.1.slim.min.js,8618,0,6663
1624765392100,2133,CreateAlbm-8,200,OK,Spike Test 1-232,text,true,,22193,161,76,76,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2093,0,1510
1624765394233,1290,CreateAlbm-9,200,OK,Spike Test 1-232,text,true,,61188,163,76,76,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,496,0,0
1624765375040,20533,CreateAlbm,200,,Spike Test 1-165,text,true,,400799,1454,75,75,http://localhost:8082/createalbum.html,4,0,0
