timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624764026314,435,CreateAlbm-9,200,OK,Spike Test 1-34,text,true,,61179,163,38,38,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,188,0,0
1624763990610,36165,CreateAlbm,200,,Spike Test 1-198,text,true,,400698,1454,37,37,http://localhost:8082/createalbum.html,4,0,1
1624763990610,4,CreateAlbm-0,200,,Spike Test 1-198,text,true,,4825,132,37,37,http://localhost:8082/createalbum.html,4,0,1
1624763990614,2,CreateAlbm-1,200,,Spike Test 1-198,text,true,,1567,130,37,37,http://localhost:8082/css/tracks.css,2,0,0
1624763990617,12602,CreateAlbm-2,200,OK,Spike Test 1-198,text,true,,32098,168,37,37,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5526,0,1224
1624764003220,10101,CreateAlbm-3,200,OK,Spike Test 1-198,text,true,,161448,165,37,37,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,6016,0,4839
1624764013322,4,CreateAlbm-4,200,,Spike Test 1-198,bin,true,,38483,133,37,37,http://localhost:8082/img/choonzimg.png,4,0,0
1624764013326,2,CreateAlbm-5,200,,Spike Test 1-198,text,true,,1245,128,37,37,http://localhost:8082/js/mutual.js,2,0,0
1624764013328,3,CreateAlbm-6,200,,Spike Test 1-198,text,true,,4821,133,37,37,http://localhost:8082/js/createalbum.js,3,0,0
1624764013331,11418,CreateAlbm-7,200,OK,Spike Test 1-198,text,true,,72838,141,37,37,https://code.jquery.com/jquery-3.5.1.slim.min.js,8100,0,5616
1624764024751,1461,CreateAlbm-8,200,OK,Spike Test 1-198,text,true,,22193,161,37,37,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1437,0,1011
1624764026212,564,CreateAlbm-9,200,OK,Spike Test 1-198,text,true,,61180,163,37,37,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,200,0,0
1624763988893,37892,CreateAlbm,200,,Spike Test 1-241,text,true,,400769,1454,36,36,http://localhost:8082/createalbum.html,3,0,0
1624763988893,3,CreateAlbm-0,200,,Spike Test 1-241,text,true,,4825,132,36,36,http://localhost:8082/createalbum.html,3,0,0
1624763988897,6,CreateAlbm-1,200,,Spike Test 1-241,text,true,,1567,130,36,36,http://localhost:8082/css/tracks.css,6,0,0
1624763988905,11073,CreateAlbm-2,200,OK,Spike Test 1-241,text,true,,32145,168,36,36,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,7691,0,2956
1624763999979,11490,CreateAlbm-3,200,OK,Spike Test 1-241,text,true,,161448,165,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,6566,0,4238
1624764011470,3,CreateAlbm-4,200,,Spike Test 1-241,bin,true,,38483,133,36,36,http://localhost:8082/img/choonzimg.png,3,0,0
1624764011474,2,CreateAlbm-5,200,,Spike Test 1-241,text,true,,1245,128,36,36,http://localhost:8082/js/mutual.js,2,0,0
1624764011476,2,CreateAlbm-6,200,,Spike Test 1-241,text,true,,4821,133,36,36,http://localhost:8082/js/createalbum.js,2,0,0
1624764011478,13176,CreateAlbm-7,200,OK,Spike Test 1-241,text,true,,72862,141,36,36,https://code.jquery.com/jquery-3.5.1.slim.min.js,7801,0,2226
1624764024655,1516,CreateAlbm-8,200,OK,Spike Test 1-241,text,true,,22193,161,36,36,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1500,0,976
1624764026171,615,CreateAlbm-9,200,OK,Spike Test 1-241,text,true,,61180,163,36,36,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,192,0,0
1624763980038,46809,CreateAlbm,200,,Spike Test 1-122,text,true,,400722,1454,35,35,http://localhost:8082/createalbum.html,6,0,1
1624763980038,6,CreateAlbm-0,200,,Spike Test 1-122,text,true,,4825,132,35,35,http://localhost:8082/createalbum.html,6,0,1
1624763980045,3,CreateAlbm-1,200,,Spike Test 1-122,text,true,,1567,130,35,35,http://localhost:8082/css/tracks.css,3,0,0
1624763980050,2261,CreateAlbm-2,200,OK,Spike Test 1-122,text,true,,32090,168,35,35,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1802,0,715
1624763982312,9360,CreateAlbm-3,200,OK,Spike Test 1-122,text,true,,161456,165,35,35,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3546,0,2692
1624763991674,42,CreateAlbm-4,200,,Spike Test 1-122,bin,true,,38483,133,35,35,http://localhost:8082/img/choonzimg.png,41,0,0
1624763991716,6,CreateAlbm-5,200,,Spike Test 1-122,text,true,,1245,128,35,35,http://localhost:8082/js/mutual.js,6,0,0
1624763991722,3,CreateAlbm-6,200,,Spike Test 1-122,text,true,,4821,133,35,35,http://localhost:8082/js/createalbum.js,3,0,0
1624763991726,31429,CreateAlbm-7,200,OK,Spike Test 1-122,text,true,,72862,141,35,35,https://code.jquery.com/jquery-3.5.1.slim.min.js,12082,0,8256
1624764023156,1819,CreateAlbm-8,200,OK,Spike Test 1-122,text,true,,22193,161,35,35,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1757,0,1227
1624764024975,1873,CreateAlbm-9,200,OK,Spike Test 1-122,text,true,,61180,163,35,35,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,636,0,0
1624763991410,35461,CreateAlbm,200,,Spike Test 1-178,text,true,,400776,1454,34,34,http://localhost:8082/createalbum.html,2,0,1
1624763991410,2,CreateAlbm-0,200,,Spike Test 1-178,text,true,,4825,132,34,34,http://localhost:8082/createalbum.html,2,0,1
1624763991412,2,CreateAlbm-1,200,,Spike Test 1-178,text,true,,1567,130,34,34,http://localhost:8082/css/tracks.css,2,0,0
1624763991414,5832,CreateAlbm-2,200,OK,Spike Test 1-178,text,true,,32098,168,34,34,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5832,0,2949
1624763997247,11430,CreateAlbm-3,200,OK,Spike Test 1-178,text,true,,161479,165,34,34,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3694,0,2809
1624764008678,2,CreateAlbm-4,200,,Spike Test 1-178,bin,true,,38483,133,34,34,http://localhost:8082/img/choonzimg.png,2,0,0
1624764008680,2,CreateAlbm-5,200,,Spike Test 1-178,text,true,,1245,128,34,34,http://localhost:8082/js/mutual.js,2,0,0
1624764008682,1,CreateAlbm-6,200,,Spike Test 1-178,text,true,,4821,133,34,34,http://localhost:8082/js/createalbum.js,1,0,0
1624764008684,16180,CreateAlbm-7,200,OK,Spike Test 1-178,text,true,,72862,141,34,34,https://code.jquery.com/jquery-3.5.1.slim.min.js,8247,0,4698
1624764024865,1385,CreateAlbm-8,200,OK,Spike Test 1-178,text,true,,22193,161,34,34,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1359,0,1074
1624764026250,622,CreateAlbm-9,200,OK,Spike Test 1-178,text,true,,61203,163,34,34,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,207,0,0
1624763989732,37158,CreateAlbm,200,,Spike Test 1-220,text,true,,400823,1454,33,33,http://localhost:8082/createalbum.html,7,0,1
1624763989732,8,CreateAlbm-0,200,,Spike Test 1-220,text,true,,4825,132,33,33,http://localhost:8082/createalbum.html,7,0,1
1624763989740,4,CreateAlbm-1,200,,Spike Test 1-220,text,true,,1567,130,33,33,http://localhost:8082/css/tracks.css,4,0,0
1624763989745,12024,CreateAlbm-2,200,OK,Spike Test 1-220,text,true,,32137,168,33,33,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,8466,0,2064
1624764001770,8889,CreateAlbm-3,200,OK,Spike Test 1-220,text,true,,161479,165,33,33,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4239,0,2749
1624764010659,4,CreateAlbm-4,200,,Spike Test 1-220,bin,true,,38483,133,33,33,http://localhost:8082/img/choonzimg.png,3,0,0
1624764010663,3,CreateAlbm-5,200,,Spike Test 1-220,text,true,,1245,128,33,33,http://localhost:8082/js/mutual.js,3,0,0
1624764010666,1,CreateAlbm-6,200,,Spike Test 1-220,text,true,,4821,133,33,33,http://localhost:8082/js/createalbum.js,1,0,0
1624764010668,14358,CreateAlbm-7,200,OK,Spike Test 1-220,text,true,,72862,141,33,33,https://code.jquery.com/jquery-3.5.1.slim.min.js,9656,0,5442
1624764025028,1294,CreateAlbm-8,200,OK,Spike Test 1-220,text,true,,22193,161,33,33,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1284,0,1031
1624764026322,569,CreateAlbm-9,200,OK,Spike Test 1-220,text,true,,61211,163,33,33,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,209,0,0
1624763991652,35257,CreateAlbm,200,,Spike Test 1-172,text,true,,400776,1454,33,33,http://localhost:8082/createalbum.html,64,0,1
1624763991652,64,CreateAlbm-0,200,,Spike Test 1-172,text,true,,4825,132,33,33,http://localhost:8082/createalbum.html,64,0,1
1624763991716,8,CreateAlbm-1,200,,Spike Test 1-172,text,true,,1567,130,33,33,http://localhost:8082/css/tracks.css,8,0,0
1624763991726,7417,CreateAlbm-2,200,OK,Spike Test 1-172,text,true,,32089,168,33,33,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5934,0,4270
1624763999144,9656,CreateAlbm-3,200,OK,Spike Test 1-172,text,true,,161479,165,33,33,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2693,0,1786
1624764008801,8,CreateAlbm-4,200,,Spike Test 1-172,bin,true,,38483,133,33,33,http://localhost:8082/img/choonzimg.png,8,0,0
1624764008809,4,CreateAlbm-5,200,,Spike Test 1-172,text,true,,1245,128,33,33,http://localhost:8082/js/mutual.js,4,0,0
1624764008814,3,CreateAlbm-6,200,,Spike Test 1-172,text,true,,4821,133,33,33,http://localhost:8082/js/createalbum.js,3,0,0
1624764008818,9470,CreateAlbm-7,200,OK,Spike Test 1-172,text,true,,72862,141,33,33,https://code.jquery.com/jquery-3.5.1.slim.min.js,6560,0,4242
1624764018288,6686,CreateAlbm-8,200,OK,Spike Test 1-172,text,true,,22194,161,33,33,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1914,0,1110
1624764024975,1935,CreateAlbm-9,200,OK,Spike Test 1-172,text,true,,61211,163,33,33,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,647,0,0
1624763990697,36259,CreateAlbm,200,,Spike Test 1-196,text,true,,400815,1454,31,31,http://localhost:8082/createalbum.html,4,0,1
1624763990697,4,CreateAlbm-0,200,,Spike Test 1-196,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,4,0,1
1624763990701,3,CreateAlbm-1,200,,Spike Test 1-196,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,3,0,0
1624763990705,10614,CreateAlbm-2,200,OK,Spike Test 1-196,text,true,,32137,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,8830,0,6264
1624764001320,14184,CreateAlbm-3,200,OK,Spike Test 1-196,text,true,,161471,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,6245,0,5039
1624764015505,5,CreateAlbm-4,200,,Spike Test 1-196,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,4,0,0
1624764015510,4,CreateAlbm-5,200,,Spike Test 1-196,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,4,0,0
1624764015515,5,CreateAlbm-6,200,,Spike Test 1-196,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,5,0,0
1624764015520,9665,CreateAlbm-7,200,OK,Spike Test 1-196,text,true,,72862,141,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,6918,0,3683
1624764025186,1269,CreateAlbm-8,200,OK,Spike Test 1-196,text,true,,22193,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1202,0,1002
1624764026456,501,CreateAlbm-9,200,OK,Spike Test 1-196,text,true,,61211,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,248,0,0
1624763991930,35047,CreateAlbm,200,,Spike Test 1-165,text,true,,400791,1454,31,31,http://localhost:8082/createalbum.html,4,0,1
1624763991930,4,CreateAlbm-0,200,,Spike Test 1-165,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,4,0,1
1624763991935,3,CreateAlbm-1,200,,Spike Test 1-165,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,3,0,0
1624763991939,8513,CreateAlbm-2,200,OK,Spike Test 1-165,text,true,,32137,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,8511,0,7792
1624764000453,10277,CreateAlbm-3,200,OK,Spike Test 1-165,text,true,,161479,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5623,0,4159
1624764010730,17,CreateAlbm-4,200,,Spike Test 1-165,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,16,0,0
1624764010747,3,CreateAlbm-5,200,,Spike Test 1-165,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,3,0,0
1624764010750,5,CreateAlbm-6,200,,Spike Test 1-165,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,5,0,0
1624764010756,14416,CreateAlbm-7,200,OK,Spike Test 1-165,text,true,,72838,141,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,11067,0,5347
1624764025174,1279,CreateAlbm-8,200,OK,Spike Test 1-165,text,true,,22193,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1205,0,1005
1624764026453,525,CreateAlbm-9,200,OK,Spike Test 1-165,text,true,,61203,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,255,0,0
1624763991011,35966,CreateAlbm,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",Spike Test 1-188,text,false,,331615,1313,31,31,http://localhost:8082/createalbum.html,3,0,0
1624763991011,3,CreateAlbm-0,200,,Spike Test 1-188,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,3,0,0
1624763991015,2,CreateAlbm-1,200,,Spike Test 1-188,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,2,0,0
1624763991017,5559,CreateAlbm-2,200,OK,Spike Test 1-188,text,true,,32145,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2725,0,1037
1624763996577,12313,CreateAlbm-3,200,OK,Spike Test 1-188,text,true,,161471,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4269,0,2472
1624764008890,3,CreateAlbm-4,200,,Spike Test 1-188,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,3,0,0
1624764008894,1,CreateAlbm-5,200,,Spike Test 1-188,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,1,0,0
1624764008895,2,CreateAlbm-6,200,,Spike Test 1-188,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,2,0,0
1624764008897,14471,CreateAlbm-7,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Test 1-188,text,false,,3662,0,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,14471
1624764023370,1710,CreateAlbm-8,200,OK,Spike Test 1-188,text,true,,22193,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1617,0,1157
1624764025080,1898,CreateAlbm-9,200,OK,Spike Test 1-188,text,true,,61203,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,671,0,0
1624763982369,44633,CreateAlbm,200,,Spike Test 1-79,text,true,,400792,1454,31,31,http://localhost:8082/createalbum.html,6,0,2
1624763982369,7,CreateAlbm-0,200,,Spike Test 1-79,text,true,,4825,132,31,31,http://localhost:8082/createalbum.html,6,0,2
1624763982376,5,CreateAlbm-1,200,,Spike Test 1-79,text,true,,1567,130,31,31,http://localhost:8082/css/tracks.css,5,0,0
1624763982382,13278,CreateAlbm-2,200,OK,Spike Test 1-79,text,true,,32137,168,31,31,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,9346,0,8802
1624763995661,13139,CreateAlbm-3,200,OK,Spike Test 1-79,text,true,,161471,165,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3824,0,2788
1624764008801,8,CreateAlbm-4,200,,Spike Test 1-79,bin,true,,38483,133,31,31,http://localhost:8082/img/choonzimg.png,8,0,0
1624764008810,3,CreateAlbm-5,200,,Spike Test 1-79,text,true,,1245,128,31,31,http://localhost:8082/js/mutual.js,3,0,0
1624764008814,3,CreateAlbm-6,200,,Spike Test 1-79,text,true,,4821,133,31,31,http://localhost:8082/js/createalbum.js,3,0,0
1624764008817,6899,CreateAlbm-7,200,OK,Spike Test 1-79,text,true,,72838,141,31,31,https://code.jquery.com/jquery-3.5.1.slim.min.js,4941,0,4209
1624764015717,2872,CreateAlbm-8,200,OK,Spike Test 1-79,text,true,,22194,161,31,31,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2798,0,1164
1624764018590,8413,CreateAlbm-9,200,OK,Spike Test 1-79,text,true,,61211,163,31,31,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,699,0,0
1624763991735,35351,CreateAlbm,200,,Spike Test 1-170,text,true,,400735,1454,27,27,http://localhost:8082/createalbum.html,5,0,1
1624763991735,5,CreateAlbm-0,200,,Spike Test 1-170,text,true,,4825,132,27,27,http://localhost:8082/createalbum.html,5,0,1
1624763991741,7,CreateAlbm-1,200,,Spike Test 1-170,text,true,,1567,130,27,27,http://localhost:8082/css/tracks.css,7,0,0
1624763991749,7363,CreateAlbm-2,200,OK,Spike Test 1-170,text,true,,32137,168,27,27,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,6374,0,4869
1624763999114,10076,CreateAlbm-3,200,OK,Spike Test 1-170,text,true,,161447,165,27,27,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4242,0,1806
1624764009191,6,CreateAlbm-4,200,,Spike Test 1-170,bin,true,,38483,133,27,27,http://localhost:8082/img/choonzimg.png,5,0,0
1624764009197,3,CreateAlbm-5,200,,Spike Test 1-170,text,true,,1245,128,27,27,http://localhost:8082/js/mutual.js,3,0,0
1624764009200,4,CreateAlbm-6,200,,Spike Test 1-170,text,true,,4821,133,27,27,http://localhost:8082/js/createalbum.js,3,0,0
1624764009204,6728,CreateAlbm-7,200,OK,Spike Test 1-170,text,true,,72838,141,27,27,https://code.jquery.com/jquery-3.5.1.slim.min.js,4379,0,3618
1624764015932,9450,CreateAlbm-8,200,OK,Spike Test 1-170,text,true,,22193,161,27,27,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,9320,0,8832
1624764025383,1704,CreateAlbm-9,200,OK,Spike Test 1-170,text,true,,61179,163,27,27,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,644,0,0
1624763990252,36854,CreateAlbm,200,,Spike Test 1-207,text,true,,400703,1454,26,26,http://localhost:8082/createalbum.html,7,0,2
1624763990252,7,CreateAlbm-0,200,,Spike Test 1-207,text,true,,4825,132,26,26,http://localhost:8082/createalbum.html,7,0,2
1624763990260,3,CreateAlbm-1,200,,Spike Test 1-207,text,true,,1567,130,26,26,http://localhost:8082/css/tracks.css,3,0,0
1624763990264,6074,CreateAlbm-2,200,OK,Spike Test 1-207,text,true,,32097,168,26,26,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3402,0,1541
1624763996339,11369,CreateAlbm-3,200,OK,Spike Test 1-207,text,true,,161455,165,26,26,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3596,0,2645
1624764007710,5,CreateAlbm-4,200,,Spike Test 1-207,bin,true,,38483,133,26,26,http://localhost:8082/img/choonzimg.png,4,0,0
1624764007715,2,CreateAlbm-5,200,,Spike Test 1-207,text,true,,1245,128,26,26,http://localhost:8082/js/mutual.js,2,0,0
1624764007717,1,CreateAlbm-6,200,,Spike Test 1-207,text,true,,4821,133,26,26,http://localhost:8082/js/createalbum.js,1,0,0
1624764007719,5092,CreateAlbm-7,200,OK,Spike Test 1-207,text,true,,72838,141,26,26,https://code.jquery.com/jquery-3.5.1.slim.min.js,4534,0,3814
1624764012811,13472,CreateAlbm-8,200,OK,Spike Test 1-207,text,true,,22193,161,26,26,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4783,0,3949
1624764026284,823,CreateAlbm-9,200,OK,Spike Test 1-207,text,true,,61179,163,26,26,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,272,0,0
1624763988852,38315,CreateAlbm,200,,Spike Test 1-242,text,true,,400721,1454,25,25,http://localhost:8082/createalbum.html,4,0,1
1624763988852,4,CreateAlbm-0,200,,Spike Test 1-242,text,true,,4825,132,25,25,http://localhost:8082/createalbum.html,4,0,1
1624763988856,4,CreateAlbm-1,200,,Spike Test 1-242,text,true,,1567,130,25,25,http://localhost:8082/css/tracks.css,4,0,0
1624763988861,11911,CreateAlbm-2,200,OK,Spike Test 1-242,text,true,,32090,168,25,25,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,8957,0,2853
1624764000773,8708,CreateAlbm-3,200,OK,Spike Test 1-242,text,true,,161447,165,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,6334,0,4218
1624764009482,5,CreateAlbm-4,200,,Spike Test 1-242,bin,true,,38483,133,25,25,http://localhost:8082/img/choonzimg.png,4,0,0
1624764009487,3,CreateAlbm-5,200,,Spike Test 1-242,text,true,,1245,128,25,25,http://localhost:8082/js/mutual.js,3,0,0
1624764009490,3,CreateAlbm-6,200,,Spike Test 1-242,text,true,,4821,133,25,25,http://localhost:8082/js/createalbum.js,3,0,0
1624764009494,16562,CreateAlbm-7,200,OK,Spike Test 1-242,text,true,,72862,141,25,25,https://code.jquery.com/jquery-3.5.1.slim.min.js,9661,0,6862
1624764026057,698,CreateAlbm-8,200,OK,Spike Test 1-242,text,true,,22194,161,25,25,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,665,0,429
1624764026755,413,CreateAlbm-9,200,OK,Spike Test 1-242,text,true,,61187,163,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,198,0,0
